"# section: metrics (per scenario, per metric, per graph)"
section,scenario,metric,graph,value,suspected
insights,human-mouse-s2_aml_15k_p24,661,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,662,5,3,14,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,663,36,34,46,2,94.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,664,5,4,8,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,665,5,3,6,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,666,6,4,3,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,667,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,668,11,9,4,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,669,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,670,21,17,15,4,81.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,671,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,672,7,4,10,3,57.1,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,673,5,3,12,2,60.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,674,18,16,6,2,88.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,675,15,10,11,5,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,676,12,10,8,2,83.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,677,3,2,2,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,678,6,3,14,3,50.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,679,14,7,11,7,50.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,680,6,3,2,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,681,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,682,7,4,24,3,57.1,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,683,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,684,5,3,18,2,60.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,685,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,686,24,22,6,2,91.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,687,6,4,18,2,66.7,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,688,6,4,4,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,689,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,690,5,3,18,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,691,5,3,14,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,692,9,5,15,4,55.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,693,7,4,4,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,694,3,2,2,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,695,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,696,9,6,12,3,66.7,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,697,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,698,7,4,5,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,699,6,3,16,3,50.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,700,5,3,15,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,701,6,3,7,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,702,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,703,5,4,7,1,80.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,704,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,705,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,706,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,707,9,5,7,4,55.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,708,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,709,32,30,23,2,93.8,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,710,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,711,13,11,19,2,84.6,0,0,0,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,712,22,12,30,10,54.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,713,19,17,7,2,89.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,714,26,24,16,2,92.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,715,13,13,7,0,100.0,0,0,0,4,0,0,4,no,no
insights,human-mouse-s2_aml_15k_p24,716,8,5,16,3,62.5,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,717,7,4,10,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,718,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,719,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,720,22,17,21,5,77.3,0,3,3,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,721,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,722,11,8,12,3,72.7,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,723,5,3,11,2,60.0,0,5,5,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,724,16,16,1,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,725,6,3,6,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,726,5,3,7,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,727,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,728,28,25,14,3,89.3,0,0,0,5,0,0,5,yes,no
insights,human-mouse-s2_aml_15k_p24,729,7,4,12,3,57.1,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,730,11,7,24,4,63.6,0,0,0,6,0,0,6,yes,no
insights,human-mouse-s2_aml_15k_p24,731,5,3,13,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,732,24,23,9,1,95.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,733,5,3,8,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,734,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,735,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,736,6,5,8,1,83.3,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,737,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,738,8,6,11,2,75.0,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,739,6,5,6,1,83.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,740,5,3,12,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,741,17,11,19,6,64.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,742,29,27,10,2,93.1,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,743,7,4,11,3,57.1,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,744,7,5,10,2,71.4,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,745,6,4,9,2,66.7,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,746,14,12,6,2,85.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,747,5,2,8,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,748,25,23,7,2,92.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,749,6,3,9,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,750,6,3,9,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,751,5,3,10,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,752,6,3,9,3,50.0,0,5,5,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,753,3,2,2,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,754,11,7,17,4,63.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,755,9,7,8,2,77.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,756,19,13,22,6,68.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,757,3,3,0,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,758,7,5,9,2,71.4,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,759,5,2,7,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,760,5,3,0,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,761,3,2,4,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,762,76,73,33,3,96.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,763,7,4,5,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,764,16,14,13,2,87.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,765,28,25,26,3,89.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,766,4,3,2,1,75.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,767,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,768,5,3,13,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,769,3,2,7,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,770,17,14,35,3,82.4,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,771,11,9,11,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,772,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,773,5,3,11,2,60.0,0,5,5,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,774,6,3,10,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,775,6,3,18,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,776,4,3,2,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,777,6,4,6,2,66.7,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,778,4,4,2,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,779,6,3,16,3,50.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,780,4,2,2,2,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,781,10,6,4,4,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,782,13,9,11,4,69.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,783,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,784,5,4,5,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,785,12,9,15,3,75.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,786,5,3,5,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,787,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,788,5,3,7,2,60.0,0,0,0,1,0,1,2,yes,no
insights,human-mouse-s2_aml_15k_p24,789,22,19,8,3,86.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,790,6,4,12,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,791,3,2,6,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,792,3,2,3,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,793,3,2,1,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,794,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,795,7,4,14,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,796,3,2,2,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,797,14,10,6,4,71.4,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,798,3,2,2,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,799,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,800,10,7,9,3,70.0,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,801,6,5,6,1,83.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,802,3,2,2,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,803,3,2,6,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,804,3,2,1,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,805,3,2,6,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,806,16,10,25,6,62.5,0,0,0,5,0,0,5,yes,no
insights,human-mouse-s2_aml_15k_p24,807,11,8,13,3,72.7,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,808,8,6,21,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,809,6,4,15,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,810,3,3,2,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,811,5,3,12,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,812,7,4,4,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,813,4,2,1,2,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,814,4,2,2,2,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,815,3,2,1,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,816,7,4,9,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,817,3,2,3,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,818,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,819,7,5,8,2,71.4,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,820,7,5,10,2,71.4,0,0,0,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,821,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,822,7,5,2,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,823,4,4,1,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,824,7,5,16,2,71.4,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,825,9,6,37,3,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,826,7,4,22,3,57.1,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,827,7,5,8,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,828,4,2,2,2,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,829,5,3,10,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,830,24,20,8,4,83.3,0,0,0,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,831,3,2,1,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,832,4,3,4,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,833,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,834,7,5,8,2,71.4,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,835,8,5,4,3,62.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,836,5,3,6,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,837,8,0,20,8,0.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,838,5,3,12,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,839,5,3,3,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,840,5,3,9,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,841,5,3,10,2,60.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,842,9,7,12,2,77.8,0,2,2,0,0,1,1,yes,no
insights,human-mouse-s2_aml_15k_p24,843,6,4,10,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,844,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,845,76,74,21,2,97.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,846,8,6,15,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,847,10,8,3,2,80.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,848,12,10,18,2,83.3,0,4,4,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,849,7,5,6,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,850,10,6,21,4,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,851,5,3,1,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,852,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,853,9,5,5,4,55.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,854,6,4,11,2,66.7,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,855,13,11,3,2,84.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,856,11,7,14,4,63.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,857,7,5,4,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,858,8,6,14,2,75.0,0,5,5,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,859,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,860,6,4,5,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,861,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,862,4,2,4,2,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,863,7,5,10,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,864,4,3,2,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,865,8,6,6,2,75.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,866,14,10,11,4,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,867,6,4,9,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,868,61,45,62,16,73.8,6,11,5,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,869,20,19,5,1,95.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,870,69,62,20,7,89.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,871,7,3,5,4,42.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,872,7,5,12,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,873,7,4,6,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,874,15,13,4,2,86.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,875,6,4,8,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,876,9,6,9,3,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,877,4,4,8,0,100.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,878,9,5,12,4,55.6,0,0,0,5,0,0,5,yes,no
insights,human-mouse-s2_aml_15k_p24,879,7,5,6,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,880,8,6,4,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,881,6,4,8,2,66.7,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,882,4,2,10,2,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,883,6,4,11,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,884,7,4,10,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,885,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,886,6,4,10,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,887,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,888,7,5,7,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,889,10,6,13,4,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,890,8,5,4,3,62.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,891,17,13,9,4,76.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,892,15,6,6,9,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,893,6,2,12,4,33.3,0,0,0,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,894,6,4,1,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,895,4,3,2,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,896,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,897,5,3,16,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,898,6,4,7,2,66.7,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,899,6,4,16,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,900,116,115,99,1,99.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,901,7,4,7,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,902,10,8,10,2,80.0,0,1,1,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,903,6,4,15,2,66.7,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,904,6,2,9,4,33.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,905,5,2,6,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,906,5,3,6,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,907,12,7,8,5,58.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,908,12,8,3,4,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,909,37,37,4,0,100.0,0,0,0,0,0,0,0,no,no
insights,human-mouse-s2_aml_15k_p24,910,6,3,8,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,911,12,10,26,2,83.3,0,0,0,5,0,0,5,yes,no
insights,human-mouse-s2_aml_15k_p24,912,14,11,5,3,78.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,913,10,8,20,2,80.0,0,1,1,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,914,3,2,4,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,915,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,916,7,5,11,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,917,9,7,10,2,77.8,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,918,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
